True;b' Planering och design f\xc3\xb6r h\xc3\xa5llbar stadsutveckling';b'https://www.kth.se/student/kurser/kurs/AG2805';b'En kandidatexamen i arkitektur eller landskapsarkitektur, samh\xc3\xa4llsbyggnad eller motsvarande, varav minst 30 h\xc3\xb6gskolepo\xc3\xa4ng inom stads-, transport eller regional planering och ekonomi, geoinformatik eller milj\xc3\xb6vetenskap.'
True;b' Popul\xc3\xa4rvetenskapling framst\xc3\xa4llning';b'https://www.kth.se/student/kurser/kurs/AE3011';b''
True;b' Presentation av forskningsresultat vid internationella konferenser, del 1';b'https://www.kth.se/student/kurser/kurs/AE3012';b''
True;b' Presentation av forskningsresultat vid internationella konferenser, del 2';b'https://www.kth.se/student/kurser/kurs/AE3013';b''
True;b' Produktivt skrivande i industriell ekologi';b'https://www.kth.se/student/kurser/kurs/AL3109';b'Beh\xc3\xb6rig till forskarstudier, FDS3102 Writing scientific articles, eller motsvarande.'
True;b' Projekt h\xc3\xa5llbar stadsplanering - milj\xc3\xb6bed\xc3\xb6mning, planer och processer';b'https://www.kth.se/student/kurser/kurs/AG2809';b'Samma som f\xc3\xb6r Masterprogrammet H\xc3\xa5llbar samh\xc3\xa4llsplanering och stadsutformning, dvs kandidatexamen (minst 180 ECTS) inom arkitektur, landskapsarkitektur, civilingenj\xc3\xb6rsutbildning i samh\xc3\xa4llsbyggnad, energi och milj\xc3\xb6 eller motsvarande, urban och regional planering, samh\xc3\xa4llsvetenskap eller naturvetenskap med relevans f\xc3\xb6r programmets inriktning. Tidigare studier ska omfatta minst 30 ECTS inom stadsutformning, transport- eller regional planering, national- eller regionalekonomi eller milj\xc3\xb6vetenskap.'
True;b' Projekt i industriell ekologi';b'https://www.kth.se/student/kurser/kurs/MJ2645';b'Kurserna MJ2611 och MJ2613 eller MJ2620 eller MJ2621 eller MJ2640 eller MJ2651\xc2\xa0eller MJ2652 eller MJ2663 eller MJ2681 eller MJ2691 motsvarande kunskaper.'
True;b' Projekt i milj\xc3\xb6teknik';b'https://www.kth.se/student/kurser/kurs/AE2001';b'AE2501 Environmental Impact Assessment, AE2101 Environmental Dynamics Chemical Processes or AE2201 Environmnetal Dynamics Physical Processes, AE2301 Water and Waste Handling or AE2503 Environmental Data, AE2104 Environmental Measuring and Monitoring.'
True;b' Projekt i milj\xc3\xb6teknik';b'https://www.kth.se/student/kurser/kurs/AE2708';b'Kandidatexamen inom samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik, planering\xc2\xa0eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande). Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5, varav AE2501\xc2\xa0samt AE2201 och/eller AE2801\xc2\xa0eller AG2143 och/eller AG2141, eller motsvarande kurser.\xc2\xa0Kunskaper i engelska motsvarande engelska B.'
True;b' Projekt i vattensystemteknik';b'https://www.kth.se/student/kurser/kurs/AE2106';b'Programkurser \xc3\xa5r 1 i mastersprogrammet TWSTM'
True;b' Projektarbete 1 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2603';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 30 hp i matematik, fysik, mekanik, 10 hp i str\xc3\xb6mningsmekanik, hydrologi, vattenbyggnad'
True;b' Projektarbete 2 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2604';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanikAntagen till Samh\xc3\xa4llsbyggnadsprogrammet'
True;b' Projektarbete 3 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2605';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanik'
True;b' Projektarbete 4 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2606';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanikAntagen till Samh\xc3\xa4llsbyggnadsprogrammet'
True;b' Projektarbete 5 i vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2607';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanik'
True;b' Projektarbete i milj\xc3\xb6skyddsteknik';b'https://www.kth.se/student/kurser/kurs/MJ2624';b'Kurserna MJ2627 eller MJ2629 eller MJ2640 eller KH1341 eller motsvarande kunskaper.'
True;b' Projektarbete i milj\xc3\xb6skyddsteknik';b'https://www.kth.se/student/kurser/kurs/MJ281V';b''
True;b' Projektkurs f\xc3\xb6r naturresursingenj\xc3\xb6rer';b'https://www.kth.se/student/kurser/kurs/AE2705';b'Programkurser i \xc3\xa5rskurs 1,2,3 och 4 obligatoriska f\xc3\xb6r NRT-inriktningen inom Samh\xc3\xa4llsbyggnad\xc2\xa0'
True;b' Projektkurs i milj\xc3\xb6strategisk analys 1.5';b'https://www.kth.se/student/kurser/kurs/AL3505';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
True;b' Projektkurs i milj\xc3\xb6strategisk analys 10';b'https://www.kth.se/student/kurser/kurs/AL3502';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
True;b' Projektkurs i milj\xc3\xb6strategisk analys 15';b'https://www.kth.se/student/kurser/kurs/AL3500';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
True;b' Projektkurs i milj\xc3\xb6strategisk analys 3';b'https://www.kth.se/student/kurser/kurs/AL3504';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
True;b' Projektkurs i milj\xc3\xb6strategisk analys 5';b'https://www.kth.se/student/kurser/kurs/AL3503';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
True;b' Projektkurs i milj\xc3\xb6strategisk analys 7.5';b'https://www.kth.se/student/kurser/kurs/AL3501';b'Kursen \xc3\xa4r i f\xc3\xb6rsta hand \xc3\xb6ppen f\xc3\xb6r doktorander i Milj\xc3\xb6strategisk analys.'
True;b' Quantitative Hydrogeology';b'https://www.kth.se/student/kurser/kurs/AE2102';b'Engelska B.'
True;b' Reduktion av avloppvattenreningens bidrag till global uppv\xc3\xa4rmning';b'https://www.kth.se/student/kurser/kurs/AE2303';b'Kursen riktar sig till studenter som l\xc3\xa4ser samh\xc3\xa4llsbyggnad eller milj\xc3\xb6teknik som \xc3\xa4r specialiserat p\xc3\xa5 avloppsrening. Minst tre \xc3\xa5rs akademiska studier. Dokumenterade kunskaper i engelska B eller motsvarande.'
True;b' Regional och lokal h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/MJ189V';b''
True;b' Riskhantering';b'https://www.kth.se/student/kurser/kurs/MJ1521';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet'
True;b' Riskhantering';b'https://www.kth.se/student/kurser/kurs/MJ185V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning el motsv inkl svenska och engelska) kr\xc3\xa4vs. '
True;b' Riskmanagement';b'https://www.kth.se/student/kurser/kurs/MJ2670';b'Minst 100 h\xc3\xb6gskolepo\xc3\xa4ng\xc2\xa0vid akademiska studier inom ett tekniskt eller naturvetenskapligt program.\xc2\xa0\xc2\xa0 Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet.'
True;b' Riskmanagement II';b'https://www.kth.se/student/kurser/kurs/MJ2672';b'Kursen \xc3\xa4r en p\xc3\xa5byggnadskurs; kurs MJ2670 eller 3C1383 eller motsvarande kunskaper'
True;b' Samh\xc3\xa4llsbyggnadsprocessen - mark och vatten';b'https://www.kth.se/student/kurser/kurs/AE1103';b''
True;b' Scenariometoder';b'https://www.kth.se/student/kurser/kurs/MJ2674';b'Minst 150 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program.\xc2\xa0'
True;b' Scenariometoder f\xc3\xb6r konfliktl\xc3\xb6sning';b'https://www.kth.se/student/kurser/kurs/MJ2671';b''
True;b' Scenariometodik';b'https://www.kth.se/student/kurser/kurs/3C5307';b'Beh\xc3\xb6rig till forskarutbildning.'
True;b' Seminarier i planering och beslutsanalys';b'https://www.kth.se/student/kurser/kurs/AL3510';b'Antagen som doktorand i relevant \xc3\xa4mne.'
True;b' Seminarier i planering och beslutsanalys';b'https://www.kth.se/student/kurser/kurs/AL3511';b'Antagen som doktorand i relevant \xc3\xa4mne.'
True;b' Social praktikteori (STP) f\xc3\xb6r forskning kring h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/AL3509';b'Doktorander fr\xc3\xa5n samtliga skolor p\xc3\xa5 KTH och faktulteter vid andra universitet \xc3\xa4r v\xc3\xa4lkomna. Dock kr\xc3\xa4vs en samh\xc3\xa4llsvetenskaplig f\xc3\xb6rf\xc3\xb6rst\xc3\xa5else minst i niv\xc3\xa5 med vetenskapsteoretisk kurs omfattande samh\xc3\xa4llsvetenskap p\xc3\xa5 masterniv\xc3\xa5. Ocks\xc3\xa5 forskningsingenj\xc3\xb6rer och motsvarande, anst\xc3\xa4llda vid KTH eller forskningsinstitut, och som har denna niv\xc3\xa5 av f\xc3\xb6rkunskaper, \xc3\xa4r v\xc3\xa4lkomna.'
True;b' Statistik och riskhantering';b'https://www.kth.se/student/kurser/kurs/MJ1520';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet'
True;b' Strategisk milj\xc3\xb6bed\xc3\xb6mning';b'https://www.kth.se/student/kurser/kurs/AE2507';b'Kandidatexamen inom samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik, ekologi,\xc2\xa0eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande. Dessutom kr\xc3\xa4vs: Kunskaper i engelska motsvarande engelska B.'
True;b' Str\xc3\xb6mningsmekanik f\xc3\xb6r energi och milj\xc3\xb6';b'https://www.kth.se/student/kurser/kurs/AE1603';b'SG1102 Mekanik, mindre kurs; Matematik 20 hp.'
True;b' Str\xc3\xb6mningsmekanik f\xc3\xb6r samh\xc3\xa4llsbyggnad';b'https://www.kth.se/student/kurser/kurs/AE1601';b'Matematik 20hp och SG1117 Teknisk mekanik\xc2\xa0eller motsvarande kurs.'
True;b' Sustainability Science';b'https://www.kth.se/student/kurser/kurs/3C5309';b'Beh\xc3\xb6rig till utbildning p\xc3\xa5 forskarniv\xc3\xa5.'
True;b' Sustainable Urbanism';b'https://www.kth.se/student/kurser/kurs/MJ3746';b''
True;b' Systemt\xc3\xa4nkande f\xc3\xb6r innovation i en komplex v\xc3\xa4rld';b'https://www.kth.se/student/kurser/kurs/MJ3751';b'Beh\xc3\xb6rig till utbildning p\xc3\xa5 forskarniv\xc3\xa5.'
True;b' S\xc3\xa4kerhet - H\xc3\xa4lsa - Milj\xc3\xb6 Management';b'https://www.kth.se/student/kurser/kurs/MJ150V';b''
True;b' Teknik och ekosystem';b'https://www.kth.se/student/kurser/kurs/MJ2655';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
True;b' Teknik och ekosystem - villkor f\xc3\xb6r ett h\xc3\xa5llbart samh\xc3\xa4lle';b'https://www.kth.se/student/kurser/kurs/MJ1500';b''
True;b' Teknik och ekosystem f\xc3\xb6r CENMI';b'https://www.kth.se/student/kurser/kurs/MJ2658';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
True;b' Teknik och ekosystem, st\xc3\xb6rre kurs';b'https://www.kth.se/student/kurser/kurs/MJ2659';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
True;b' Teknik och h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/AL2191';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller MJ2611 eller MJ2652 eller MJ2651 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
True;b' Teknik och h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/MJ2691';b'Minst 100 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller MJ2611 eller MJ2652 eller MJ2651 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet'
True;b' Teknisk geologi';b'https://www.kth.se/student/kurser/kurs/AE2401';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande), inkluderande minst 30 hp grundl\xc3\xa4ggande kunskaper i matematik, fysik, geovetenskap,\xc2\xa0eller kemi, och minst 6 hp i geovetenskap. Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5\xc2\xa0och kunskaper i engelska motsvarande engelska B.'
True;b' Teknisk markvetenskap';b'https://www.kth.se/student/kurser/kurs/AE1104';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet inkl. svenska B samt AI1137\xc2\xa0Samh\xc3\xa4llsbyggnadsprocessen,\xc2\xa0SH1010 Fysik f\xc3\xb6r den byggda milj\xc3\xb6n,\xc2\xa0AE1102 Geologi och geoteknik, AE1101 Naturresursteknik, AE1105 Milj\xc3\xb6- och markkemi\xc2\xa0eller\xc2\xa0kurser med motsvarande inneh\xc3\xa5ll.'
True;b' Tillst\xc3\xa5nd och trender';b'https://www.kth.se/student/kurser/kurs/MJ1501';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet'
True;b' Tillst\xc3\xa5nd och trender';b'https://www.kth.se/student/kurser/kurs/MJ182V';b'Ut\xc3\xb6ver grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning el motsv inkl svenska och engelska) kr\xc3\xa4vs \xc3\xa4ven minst 30 hp inom ett tekniskt eller vetenskapligt program.'
True;b' Till\xc3\xa4mpad ekologi';b'https://www.kth.se/student/kurser/kurs/AL2156';b'F\xc3\xb6rkunskaper i ekologi eller milj\xc3\xb6kunskap samt minst 120 akademiska po\xc3\xa4ng inom ett ingenj\xc3\xb6rs- eller naturvetenskapligt program eller motsvarande inklusive dokumenterad kunskap i engelska motsvarande Engelska B fr\xc3\xa5n gymnasiet'
True;b' Till\xc3\xa4mpad ekologi';b'https://www.kth.se/student/kurser/kurs/MJ2656';b'F\xc3\xb6rkunskaper i ekologi eller milj\xc3\xb6kunskap samt minst 100 akademiska po\xc3\xa4ng inom ett ingenj\xc3\xb6rs- eller naturvetenskapligt program eller motsvarande inklusive dokumenterad kunskap i engelska.'
True;b' Till\xc3\xa4mpad Geologi';b'https://www.kth.se/student/kurser/kurs/AE3018';b'Beh\xc3\xb6rig till forskarstudier.'
True;b' Till\xc3\xa4mpad hydrogeologi';b'https://www.kth.se/student/kurser/kurs/AL2301';b'Kandidatexamen inom samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande), varav minst 5 hp i hydrologi och 5 hp i str\xc3\xb6mningsmekanik. Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5 samt kunskaper i engelska motsvarande engelska B.'
True;b' Till\xc3\xa4mpad hydrologi';b'https://www.kth.se/student/kurser/kurs/AE2610';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande, varav minst 20 hp grundl\xc3\xa4ggande kunskaper i matematik, och minst 6 hp i numeriska metoder, programmering eller motsvarande. Dessutom kr\xc3\xa4vs: Minst 5 hp i str\xc3\xb6mningsmekanik och 7.5 hp i hydrologi, eller motsvarande. Environmental Dynamics / Physical Processes, 7.5 hp (kurs AE2201). Kunskaper i engelska motsvarande engelska B.'
True;b' Till\xc3\xa4mpad industriell ekologi';b'https://www.kth.se/student/kurser/kurs/AL2101';b'Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng ( ECTS ) i ett tekniskt eller naturvetenskapligt program eller kurs MJ2611 Introduktion till Industriell ekologi eller motsvarande. Ett \xc3\xa5rs studier p\xc3\xa5 masterprogrammet Teknik och H\xc3\xa5llbar utveckling (TSUTM), eller motsvarande.'
True;b' Till\xc3\xa4mpad milj\xc3\xb6systemanalys';b'https://www.kth.se/student/kurser/kurs/AL2182';b'Course AL2181 Environmental Systems Analysis and Decision Making or corresponding knowledge'
True;b' Till\xc3\xa4mpad milj\xc3\xb6systemanalys';b'https://www.kth.se/student/kurser/kurs/MJ2682';b'Minst 120 po\xc3\xa4ng vid akademiska studier inom ett tekniskt eller naturvetenskapligt program eller kurs MJ1502 eller MJ1500 eller 3C1330 eller MJ2611 eller 3C1336 eller MJ2652 eller MJ2651 eller 3C1356 eller MJ2627 eller motsvarande kunskaper. Engelska motsvarande minst Engelska B fr\xc3\xa5n gymnasiet.'
True;b' Till\xc3\xa4mpad milj\xc3\xb6systemanalys II';b'https://www.kth.se/student/kurser/kurs/MJ2681';b'Kursen \xc3\xa4r en p\xc3\xa5byggnadskurs;\xc2\xa0kurs MJ2680 eller 3C1387 eller motsvarande kunskaper kr\xc3\xa4vs.'
True;b' Transboundary Water Management: An Information Approach';b'https://www.kth.se/student/kurser/kurs/AE252V';b''
True;b' Transporter, kommunikationer och h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/AG2804';b'Bachelor\xe2\x80\x99s degree in architecture or landscape architecture, civil engineering in the built environment or equivalent, urban and regional planning, social or natural sciences, \xc2\xa0comprising at least 30 hp in the field of urban, transport or regional planning, or environmental sciences'
True;b' Tv\xc3\xa4rvetenskapliga metoder f\xc3\xb6r innovativa system\xc3\xa5tg\xc3\xa4rder';b'https://www.kth.se/student/kurser/kurs/AL2115';b'At least 180 academic credits (ECTS) in a programme of engineering or natural science'
True;b' U-landskunskap, Globala fr\xc3\xa5gor, samh\xc3\xa4lle och teknik';b'https://www.kth.se/student/kurser/kurs/AE1705';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet till h\xc3\xb6gskolestudier'
True;b' U-landskunskap, samh\xc3\xa4lle och teknik';b'https://www.kth.se/student/kurser/kurs/AE2701';b'F\xc3\xb6r frist\xc3\xa5ende studerande kr\xc3\xa4vs:'
True;b' Urban hydrologi och klimat';b'https://www.kth.se/student/kurser/kurs/AE2105';b'Minst 180 h\xc3\xb6gskolepo\xc3\xa4ng inkluderande h\xc3\xb6gskolekurser omfattande minst 7,5 hp vardera inom f\xc3\xb6ljande \xc3\xa4mnen Fysikaliska principer och processer, Mekanik, och Hydrologi, eller motsvarande kunskaper, samt dokumenterade kunskaper i Engelska B.'
True;b' Water and Waste Handling';b'https://www.kth.se/student/kurser/kurs/AE2301';b'Minst 180 h\xc3\xb6gskolepo\xc3\xa4ng akademiska studier, inkluderande 35 hp i matematik, fysik, kemi och geovetenskaper,\xc2\xa0AE2101 Environmental Dynamics/Chemical Processes eller motsvarande, samt dokumenterade kunskaper i Engelska B.\xc2\xa0'
True;b' Water Governance';b'https://www.kth.se/student/kurser/kurs/AE2504';b'Three years of academic studies in Engineering or Social Science,\xc2\xa0 AE2706 Integrated Water Resources Management or equivalent. Documented proficiency in English B or equivalent.'
True;b' Vatten- och avloppsteknik';b'https://www.kth.se/student/kurser/kurs/AE2304';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande. Dessutom kr\xc3\xa4vs: Minst 7.5 hp i allm\xc3\xa4n kemi och/eller milj\xc3\xb6- och markkemi, eller motsvarande. AE2801 Milj\xc3\xb6kemi och riskbed\xc3\xb6mning, (7.5 hp), eller motsvarande. Kunskaper i engelska motsvarande engelska B.'
True;b' Vatten och avloppsfr\xc3\xa5gor i omvandlingsomr\xc3\xa5den';b'https://www.kth.se/student/kurser/kurs/AE274V';b'Kurslitteraturen ansl\xc3\xa5s p\xc3\xa5 kursens hemsida senast fyra veckor innan kursstart.'
True;b' Vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2601';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanik,10 hp i str\xc3\xb6mningsmekanik och jordmekanik'
True;b' Vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2612';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande, varav minst 20 hp grundl\xc3\xa4ggande kunskaper i matematik, och minst 6 hp i numeriska metoder, programmering eller motsvarande. Dessutom kr\xc3\xa4vs: Minst 5 hp i str\xc3\xb6mningsmekanik och 7.5 hp i hydrologi, eller motsvarande. Kunskaper i engelska motsvarande engelska B.'
True;b' Vattenhush\xc3\xa5llningens teori och praktik';b'https://www.kth.se/student/kurser/kurs/AE277V';b''
True;b' Vattenreningsprocesser och teknik';b'https://www.kth.se/student/kurser/kurs/AE2302';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik\xc2\xa0eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande), inkluderande minst 30 hp grundl\xc3\xa4ggande kunskaper i matematik, fysik, str\xc3\xb6mningsmekanik eller kemi varav minst 7.5 hp i allm\xc3\xa4n kemi och/eller milj\xc3\xb6- och markkemi. Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5, varav AE2304 (eller motsvarande), och kunskaper i engelska motsvarande engelska B.\xc2\xa0'
