False;b' H\xc3\xa5llbar processteknik';b'https://www.kth.se/student/kurser/kurs/MH1029';b'Fundamental kunskap om de grundl\xc3\xa4ggande processerna f\xc3\xb6r framst\xc3\xa4llning av metaller motsvarade de som ges i kursen MH1022 Framst\xc3\xa4llningsprocesser av metaller och fiberbaserade material.'
True;b' H\xc3\xb6gpresterande industriella ugnar';b'https://www.kth.se/student/kurser/kurs/4H5924';b''
False;b' H\xc3\xb6gpresterande material f\xc3\xb6r kr\xc3\xa4vande till\xc3\xa4mpningar';b'https://www.kth.se/student/kurser/kurs/MH3114';b''
False;b' H\xc3\xb6gpresterande st\xc3\xa5l och andra legeringar';b'https://www.kth.se/student/kurser/kurs/MH2103';b'MH1013 Mikro- och nanostrukturer, MH1003 P\xc3\xa5byggnadskurs i metaller och keramer, modul 4 (SEM1)'
False;b' H\xc3\xb6gpresterande svepelektronmikroskopi';b'https://www.kth.se/student/kurser/kurs/MH3112';b''
True;b' H\xc3\xb6gtemperaturmaterial';b'https://www.kth.se/student/kurser/kurs/4H5617';b''
False;b' H\xc3\xb6gtemperaturprocessers teori';b'https://www.kth.se/student/kurser/kurs/MH2453';b'4H1903 Transportfenomen'
False;b' Industriella metallurgiska processer';b'https://www.kth.se/student/kurser/kurs/MH2504';b'En eller b\xc3\xa4gge av nedanst\xc3\xa5ende kurser:'
True;b' Innovationer av nanoskalmaterial driver framtida teknikutveckling';b'https://www.kth.se/student/kurser/kurs/4H5806';b''
False;b' Internationell sommarkurs i materialprocesser';b'https://www.kth.se/student/kurser/kurs/MH2451';b''
True;b' Internationella seminarier, special doktorandkurs';b'https://www.kth.se/student/kurser/kurs/4H5918';b''
False;b' Internationellt seminarium inom materialprocesser';b'https://www.kth.se/student/kurser/kurs/4H5917';b''
False;b' Internationellt seminarium inom materialprocesser';b'https://www.kth.se/student/kurser/kurs/MH2450';b'Gedigna kunskaper inom \xc3\xa4mnesomr\xc3\xa5det\xc2\xa0Materialvetenskap.'
False;b' Introduction to the EMTO Program Package 1';b'https://www.kth.se/student/kurser/kurs/MH3700';b''
False;b' Introduktion till material och process design';b'https://www.kth.se/student/kurser/kurs/MH2026';b'Kurser motsvarande minst 150hp fr\xc3\xa5n \xc3\xa5k 1-3 (Bachelor degree).'
False;b' Introduktion till material och processdesign';b'https://www.kth.se/student/kurser/kurs/MH2047';b''
True;b" Introduktionskurs i 'Visual Basic'";b'https://www.kth.se/student/kurser/kurs/4H5803';b''
False;b' ITM doktorandkonferens';b'https://www.kth.se/student/kurser/kurs/MH3306';b''
False;b' Joining';b'https://www.kth.se/student/kurser/kurs/MH2284';b'ITM/Materialvetenskap'
False;b' Jonutbyte: Separations- och reningsmetoder';b'https://www.kth.se/student/kurser/kurs/MH280V';b''
False;b' Jonutbyte: Separations- och reningsmetoder';b'https://www.kth.se/student/kurser/kurs/MH282V';b'150 hp samt Engelska B'
False;b' J\xc3\xa4mvikter i metallurgiska system';b'https://www.kth.se/student/kurser/kurs/MH2452';b'4H1951/MH1010 Materials termodynamik'
False;b' Keramers mekaniska egenskaper /Uppdragsutbildning/';b'https://www.kth.se/student/kurser/kurs/MH283U';b''
False;b' Keramteknologi';b'https://www.kth.se/student/kurser/kurs/MH1020';b'MH1014 Materiall\xc3\xa4ra'
False;b' Keramteknologi';b'https://www.kth.se/student/kurser/kurs/MH2037';b'MH2026 Introduktion till material och process design, eller liknande, ellerKurser motsvarande minst 150hp fr\xc3\xa5n \xc3\xa5k 1-3.'
True;b' Kinetik';b'https://www.kth.se/student/kurser/kurs/4H5902';b''
False;b' Konstruktionsmaterial';b'https://www.kth.se/student/kurser/kurs/MH1005';b'SE1010 H\xc3\xa5llfasthetsl\xc3\xa4raSG1130 Mekanik I'
True;b' Kristallisations processer';b'https://www.kth.se/student/kurser/kurs/MH3251';b''
True;b' Kristallisationsprocesser';b'https://www.kth.se/student/kurser/kurs/4G5301';b''
True;b' Kristallisationsprocesser';b'https://www.kth.se/student/kurser/kurs/4M5301';b''
True;b' Kvantitativ metallografi';b'https://www.kth.se/student/kurser/kurs/4H5610';b''
False;b' Kvantmekaniska datorber\xc3\xa4kningar f\xc3\xb6r nanosystem';b'https://www.kth.se/student/kurser/kurs/MH2426';b'IF1621 Kvantmekanik I, eller liknande:'
False;b' Kvantmetallurgi';b'https://www.kth.se/student/kurser/kurs/MH2046';b'SK1110\xc2\xa0Fysik eller liknande.'
False;b' Kvantmetallurgy- Ab- initio ber\xc3\xa4kningsverktyg f\xc3\xb6r materialvetenskap';b'https://www.kth.se/student/kurser/kurs/MH3704';b''
True;b' Ledning och hantering av forskningsprojekt';b'https://www.kth.se/student/kurser/kurs/4H5619';b''
False;b' Legeringsteori, kurs I';b'https://www.kth.se/student/kurser/kurs/4H5104';b''
True;b' Legeringsteori, kurs II';b'https://www.kth.se/student/kurser/kurs/4H5105';b''
False;b' Magnetisk m\xc3\xa4tteknik /Uppdragsutbildning/';b'https://www.kth.se/student/kurser/kurs/MH284U';b''
True;b' Magnetism i fasta tillst\xc3\xa5ndet';b'https://www.kth.se/student/kurser/kurs/4H5622';b''
False;b' Makromodellering av metallurgiska processer I';b'https://www.kth.se/student/kurser/kurs/4H5906';b''
False;b' Makromodellering av Metallurgiska processer II';b'https://www.kth.se/student/kurser/kurs/4H5922';b''
True;b' Material f\xc3\xb6r kallformning';b'https://www.kth.se/student/kurser/kurs/4H5605';b''
False;b' Material och processdesigns grunder';b'https://www.kth.se/student/kurser/kurs/MH1008';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet. Svenska B kr\xc3\xa4vs inte.'
False;b' Materialens mekaniska egenskaper';b'https://www.kth.se/student/kurser/kurs/MH2050';b'MH1024 Materiall\xc3\xa4ra metalliska material'
False;b' Materialens Processteknologi, projektst\xc3\xb6d';b'https://www.kth.se/student/kurser/kurs/MH2279';b'4M1347 Metal Forming, 4 p4M1370 Stelningsprocesser, 4 p eller motsvarande kunskaper.'
True;b' Materialets roll vid sk\xc3\xa4rande bearbetning';b'https://www.kth.se/student/kurser/kurs/4H5604';b''
False;b' Materialfysik';b'https://www.kth.se/student/kurser/kurs/MH1016';b'5C1103/SG1130 Mekanik baskurs5B1115/SF1618 Matematik I5B1116/SF1619 Matematik II5A1227/SI1110 Fysik II'
False;b' Materialfysik';b'https://www.kth.se/student/kurser/kurs/MH1026';b'Kunskaper motsvarande kurserna i Envariabelanalys, Algebra och geometri, Mekanik I, Keramteknologi samt Materiall\xc3\xa4ra metalliska material'
False;b' Materiall\xc3\xa4ra';b'https://www.kth.se/student/kurser/kurs/MH1004';b'SG1130 Mekanik I'
False;b' Materiall\xc3\xa4ra';b'https://www.kth.se/student/kurser/kurs/MH1014';b'KF1030 Perspektiv p\xc3\xa5 materialdesignKD1160 MaterialkemiSE1020 H\xc3\xa5llfasthetsl\xc3\xa4ra grundkurs'
False;b' Materiall\xc3\xa4ra metalliska material';b'https://www.kth.se/student/kurser/kurs/MH1024';b'KTH kurserna nedan p\xc3\xa5 Materialdesign, eller liknande:'
False;b' Materialoptimering';b'https://www.kth.se/student/kurser/kurs/4H5621';b''
False;b' Materialoptimering';b'https://www.kth.se/student/kurser/kurs/MH2302';b'Kurser motsvarande minst 150hp fr\xc3\xa5n \xc3\xa5k 1-3 (Bachelor degree)'
True;b' Materialoptimering f\xc3\xb6r aluminiumlegeringar';b'https://www.kth.se/student/kurser/kurs/4H5618';b''
False;b' Materials Forming';b'https://www.kth.se/student/kurser/kurs/MH2278';b'Registrerad p\xc3\xa5 TTMVM, eller motsvarande 150 hp fr\xc3\xa5n \xc3\xa5k 1-3 (Bachelor degree)'
False;b' Materials formning, projektkurs';b'https://www.kth.se/student/kurser/kurs/MH2286';b''
False;b' Materials mekaniska egenskaper';b'https://www.kth.se/student/kurser/kurs/MH2032';b'MH2017 Mikro och nanostrukturer'
False;b' Materials termodynamik';b'https://www.kth.se/student/kurser/kurs/MH1010';b'MH1070 Perspektiv p\xc3\xa5 materialdesign, eller liknandeSF1626 Flervariabelanalys, eller liknande\xc2\xa0\xc2\xa0'
False;b' Materials Termodynamik';b'https://www.kth.se/student/kurser/kurs/MH1027';b'\xe2\x80\xa2\xc2\xa0\xc2\xa0\xc2\xa0 Kunskaper i matematik p\xc3\xa5 en niv\xc3\xa5 d\xc3\xa4r l\xc3\xb6sning av differential-ekvationer och integraler ing\xc3\xa5r, dvs motsvarande SF1626 Flervariabelanalys, eller liknande'
True;b' Materialvalets teori och till\xc3\xa4mpning';b'https://www.kth.se/student/kurser/kurs/4H5603';b''
False;b' Mekaniska egenskaper, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MH2150';b'KF2250 Materials mekaniska egenskaper eller MH2032 Mechanical properties of materials'
False;b' Metal Forming';b'https://www.kth.se/student/kurser/kurs/MH2281';b'MH1019 P\xc3\xa5byggnadskurs i metaller ellerMH2278 Materials Forming, eller liknande'
True;b' Metallegeringars stelningsprocesser';b'https://www.kth.se/student/kurser/kurs/MH3260';b''
False;b' Metallurgisk reaktor och processdesign';b'https://www.kth.se/student/kurser/kurs/MH2035';b'ITM/Materialvetenskap'
False;b' Mikro- och nanostrukturer';b'https://www.kth.se/student/kurser/kurs/MH1017';b'Kunskaper motsvarandeMH1010 Materials Termodynamik, 9 hpMH1014 Materiall\xc3\xa4ra, 7 hp'
False;b' Mikro- och nanostrukturer i material';b'https://www.kth.se/student/kurser/kurs/MH2038';b'MH1024 Materiall\xc3\xa4ra'
False;b' Mikro-och nanostrukturer';b'https://www.kth.se/student/kurser/kurs/MH2017';b'MH1024 Materiall\xc3\xa4ra metalliska material'
False;b' Mikromodellering';b'https://www.kth.se/student/kurser/kurs/MH2550';b'MH1018 TransportfenomenMH1019 P\xc3\xa5byggnadskurs i metaller och keramer, MH1010 Materials termodynamikeller liknande, samt motsvarande 150 hp fr\xc3\xa5n \xc3\xa5k 1-3'
False;b' Mikromodellering inom processmetallurgi';b'https://www.kth.se/student/kurser/kurs/4H5916';b''
True;b' Modellering av industriella f\xc3\xb6rbr\xc3\xa4nningsproc.-applikation';b'https://www.kth.se/student/kurser/kurs/4H5913';b''
True;b' Modellering av industriella f\xc3\xb6rbr\xc3\xa4nningsprocesser-teori';b'https://www.kth.se/student/kurser/kurs/4H5912';b''
True;b' Modellering av metallurgiska processer';b'https://www.kth.se/student/kurser/kurs/4H5908';b''
False;b' Modellering och ber\xc3\xa4kningsmetoder i materialvetenskap';b'https://www.kth.se/student/kurser/kurs/4H5919';b''
False;b' Moderna materials fysik och kemi';b'https://www.kth.se/student/kurser/kurs/MH2352';b'MH1016 MaterialfysikKurser motsvarande minst 150hp fr\xc3\xa5n \xc3\xa5k 1-3 (Bachelor degree)'
True;b' Nano-mekanik- Metoder och material';b'https://www.kth.se/student/kurser/kurs/4H5801';b''
True;b' Nano-mekanik- Metoder och material';b'https://www.kth.se/student/kurser/kurs/4H5802';b''
True;b' Nano-strukturerade material';b'https://www.kth.se/student/kurser/kurs/4H5702';b''
False;b' Nanostruktur-materials fysik';b'https://www.kth.se/student/kurser/kurs/MH2351';b'Kurser motsvarande minst 150hp fr\xc3\xa5n \xc3\xa5k 1-3 (Bachelor degree) '
False;b' Nanostruktur-materials fysik';b'https://www.kth.se/student/kurser/kurs/MH2353';b'Se kurs MH2351'
True;b' Partikelmetallurgi';b'https://www.kth.se/student/kurser/kurs/MH3903';b''
False;b' Perspektiv p\xc3\xa5 materialdesign';b'https://www.kth.se/student/kurser/kurs/MH1070';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt Matematik E, Fysik B och Kemi A, eller motsvarande.'
False;b' Praktiskt j\xc3\xa4mst\xc3\xa4lldhets- och m\xc3\xa5ngfaldsarbete i vetenskapliga, tekniska och industriella milj\xc3\xb6er';b'https://www.kth.se/student/kurser/kurs/MH1023';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt Matematik E, Fysik B och Kemi A, eller motsvarande.'
True;b' Processing by Casting and Metal Forming';b'https://www.kth.se/student/kurser/kurs/MH3259';b''
True;b' Processing of Forging Ingots';b'https://www.kth.se/student/kurser/kurs/4M5310';b''
True;b' Processing of Forging Ingots';b'https://www.kth.se/student/kurser/kurs/MH3257';b''
False;b' Processmetallurgi';b'https://www.kth.se/student/kurser/kurs/MH2029';b'MH2026 Introduktion till material och process design'
False;b' Processteknik';b'https://www.kth.se/student/kurser/kurs/MH2039';b'Grundl\xc3\xa4ggande kunskaper i termodynamik,v\xc3\xa4rmeochmassbalanserimetallurgiskaprocesser ochtern\xc3\xa4rafasdiagram.'
True;b' Produktions- och anl\xc3\xa4ggningsteknik I';b'https://www.kth.se/student/kurser/kurs/4H5915';b''
True;b' Produktionsanl\xc3\xa4ggningar';b'https://www.kth.se/student/kurser/kurs/4G5305';b''
True;b' Produktionsanl\xc3\xa4ggningar';b'https://www.kth.se/student/kurser/kurs/4M5305';b''
True;b' Produktionsanl\xc3\xa4ggningar';b'https://www.kth.se/student/kurser/kurs/MH3254';b''
False;b' Produktionsteknik f\xc3\xb6r st\xc3\xa5l';b'https://www.kth.se/student/kurser/kurs/4H5921';b''
False;b' Profilering inom materialdesign';b'https://www.kth.se/student/kurser/kurs/MH1015';b'Kurser motsvarande minst 45hp fr\xc3\xa5n \xc3\xa5k 1'
False;b' Profilering inom Materialdesign';b'https://www.kth.se/student/kurser/kurs/MH1025';b'Grundl\xc3\xa4ggande kunskaper om metaller, keramer, polymer och fibermaterial samt inom h\xc3\xa5llbar utveckling motsvarande det som uppn\xc3\xa5s efter avklarad kurs i Perspektiv p\xc3\xa5 materialdesign.'
False;b' Projekt';b'https://www.kth.se/student/kurser/kurs/MH2275';b'Registrerad p\xc3\xa5 masterprogrammet TTMVM eller liknande'
False;b' Projektarbete inom materialdesign';b'https://www.kth.se/student/kurser/kurs/MH2001';b'Genomg\xc3\xa5ngen kurs i MH100X Examensarbete inom material och processdesign, grundniv\xc3\xa5, eller liknande'
False;b' Pulvermetallurgi';b'https://www.kth.se/student/kurser/kurs/MH2100';b'Kursen f\xc3\xb6ruts\xc3\xa4tter kunskaper motsvarande:MH1003\xc2\xa0Mikro- och nanostrukturer.'
True;b' Pulvermetallurgiska material';b'https://www.kth.se/student/kurser/kurs/4H5608';b''
True;b' Pulverteknologi';b'https://www.kth.se/student/kurser/kurs/4G5304';b''
True;b' Pulverteknologi';b'https://www.kth.se/student/kurser/kurs/4M5304';b''
False;b' P\xc3\xa5byggnadskurs i metaller';b'https://www.kth.se/student/kurser/kurs/MH1019';b'MH1014 Materiall\xc3\xa4raMH1010 Materials termodynamik'
True;b' Reaktioner med fast fas';b'https://www.kth.se/student/kurser/kurs/4H5903';b''
True;b' Reaktioner med och i flytande fas';b'https://www.kth.se/student/kurser/kurs/4H5907';b''
False;b' Reaktionskinetik';b'https://www.kth.se/student/kurser/kurs/MH2028';b'ITM/Materialvetenskap'
False;b' Reaktionskinetik';b'https://www.kth.se/student/kurser/kurs/MH2551';b'4H1954/MH1012 Transport Phenomena4H1066/MH1003 P\xc3\xa5byggnadskurs i metaller och keramer'
False;b' Reaktor- och processdesign';b'https://www.kth.se/student/kurser/kurs/MH2503';b'Kurser motsvarande minst 150hp fr\xc3\xa5n \xc3\xa5k 1-3 (Bachelor degree)'
False;b' Rent st\xc3\xa5l med tonvikt p\xc3\xa5 gjutl\xc3\xa5deteknologi, mindre kurs';b'https://www.kth.se/student/kurser/kurs/4H5909';b''
False;b' Resurseffektivitet, st\xc3\xa5lets kretslopp';b'https://www.kth.se/student/kurser/kurs/MH3902';b''
True;b' Rostfria material';b'https://www.kth.se/student/kurser/kurs/4H5614';b''
False;b' Scanning Probe Microscopy';b'https://www.kth.se/student/kurser/kurs/4H5807';b''
False;b' Seminariekurs i materialvetenskap p\xc3\xa5 atom\xc3\xa4r skala';b'https://www.kth.se/student/kurser/kurs/MH3623';b''
False;b' Seminariekurs om avancerade st\xc3\xa5l';b'https://www.kth.se/student/kurser/kurs/MH3110';b''
True;b' Seminarieserie inom KCSE forskarskola';b'https://www.kth.se/student/kurser/kurs/MH3701';b''
True;b' Seminars in Materials Processing';b'https://www.kth.se/student/kurser/kurs/4M5306';b''
True;b' Simulering av diffusionsstyrda omvandlingar';b'https://www.kth.se/student/kurser/kurs/4H5108';b''
False;b' Simulering och modellering inom materialens processteknologi';b'https://www.kth.se/student/kurser/kurs/MH2280';b'Kursen MH2042 Verktygsl\xc3\xa5da f\xc3\xb6r simulering och modellering'
False;b' Simulering och modellering p\xc3\xa5 atom\xc3\xa4r skala';b'https://www.kth.se/student/kurser/kurs/MH2425';b'IF1621 Kvantmekanik I, eller liknande:'
True;b' Simulering och modellering p\xc3\xa5 atom\xc3\xa4r skala';b'https://www.kth.se/student/kurser/kurs/MH3725';b''
False;b' Skadeutveckling vid f\xc3\xb6rh\xc3\xb6jd temperatur';b'https://www.kth.se/student/kurser/kurs/4H5616';b''
True;b' Solidification Processing I';b'https://www.kth.se/student/kurser/kurs/4M5307';b''
True;b' Solidification Processing I';b'https://www.kth.se/student/kurser/kurs/MH3255';b''
True;b' Solidification Processing II';b'https://www.kth.se/student/kurser/kurs/4M5308';b''
True;b' Solidification Processing II';b'https://www.kth.se/student/kurser/kurs/MH3256';b''
False;b' Stelningsprocesser';b'https://www.kth.se/student/kurser/kurs/MH2283';b'MH1010 Materials termodynamikMH1018 TransportfenomenMH2000 Experimentella metoder'
False;b' St\xc3\xa5lframst\xc3\xa4llning, grundkurs /Uppdragsutbildning/';b'https://www.kth.se/student/kurser/kurs/MH180U';b''
True;b' Teknologiska egenskaper hos konstruktionsmaterial';b'https://www.kth.se/student/kurser/kurs/4H5609';b''
True;b' Teoretisk processmetallurgi';b'https://www.kth.se/student/kurser/kurs/4H5904';b''
False;b' Termodynamisk modellering- utv\xc3\xa4rdering av termodynamiska egenskaper';b'https://www.kth.se/student/kurser/kurs/MH3304';b'Legeringars termodynamik, mjukvaran Thermo-Calc klassisk version / konsollversion'
False;b' Termodynamisk modellering f\xc3\xb6r materialdesign';b'https://www.kth.se/student/kurser/kurs/MH1028';b'MH2027 Materials termodynamik, eller liknande'
True;b' Termofysikaliska egenskaper hos h\xc3\xb6gtemperatursystem';b'https://www.kth.se/student/kurser/kurs/4H5925';b''
True;b' Tillverkningens roll f\xc3\xb6r material';b'https://www.kth.se/student/kurser/kurs/4H5615';b''
False;b' Till\xc3\xa4mpad termodynamik och diffusionskinetik';b'https://www.kth.se/student/kurser/kurs/MH2030';b'ITM/Materialvetenskap'
False;b' Till\xc3\xa4mpad termodynamik och diffusionskinetik';b'https://www.kth.se/student/kurser/kurs/MH2200';b'Grundkurs i termodynamik, MATLAB'
False;b' Till\xc3\xa4mpad termodynamik och kinetik';b'https://www.kth.se/student/kurser/kurs/MH3305';b'Grundl\xc3\xa4ggande termodynamik f\xc3\xb6r legeringar, fasdiagram'
False;b' Till\xc3\xa4mpad termodynamik och kinetik, del 1';b'https://www.kth.se/student/kurser/kurs/MH2040';b'MH1010 TermodynamikMH1018 Transportfenomeneller liknande'
False;b' Till\xc3\xa4mpad termodynamik och kinetik, del 2';b'https://www.kth.se/student/kurser/kurs/MH2041';b'MH2040 Till\xc3\xa4mpad termodynamik och kinetik, del 1'
False;b' Till\xc3\xa4mpning av j\xc3\xa4mviktsteori i metallurgiska processer';b'https://www.kth.se/student/kurser/kurs/MH2502';b'4H1951/MH1010 Materials termodynamik4H1953/MH1011 Framst\xc3\xa4llningsprocesser4H1066/MH1003 P\xc3\xa5byggnadskurs i metaller och keramer4H1956/MH2452 J\xc3\xa4mvikter i metallurgiska processer'
True;b' Till\xc3\xa4mpning av termodynamiska ber\xc3\xa4kningsprogram f\xc3\xb6r metallurgiska processer';b'https://www.kth.se/student/kurser/kurs/MH3901';b''
False;b' Transportfenomen';b'https://www.kth.se/student/kurser/kurs/MH1018';b'Kunskaper motsvarande det som f\xc3\xa5s efter genomg\xc3\xa5ngen kurs i:'
True;b' Utmattning av material';b'https://www.kth.se/student/kurser/kurs/4H5613';b''
False;b' Verktygsl\xc3\xa5da f\xc3\xb6r simulering och modellering';b'https://www.kth.se/student/kurser/kurs/MH2042';b'Grunl\xc3\xa4ggande kunskaper om FEM simuleringsprogram'
True;b' Vetenskapligt ledarskap och projektledning';b'https://www.kth.se/student/kurser/kurs/MH3622';b''
False;b' V\xc3\xa4rmebehandling av st\xc3\xa5l- dess metallografi';b'https://www.kth.se/student/kurser/kurs/MH3113';b''
True;b' V\xc3\xa4rme\xc3\xa5tervinning';b'https://www.kth.se/student/kurser/kurs/4H5911';b''
False;b' V\xc3\xa4tskeextraktion f\xc3\xb6r kemiska separationer';b'https://www.kth.se/student/kurser/kurs/MH281V';b''
False;b' Algebra och geometri';b'https://www.kth.se/student/kurser/kurs/IX1303';b'Gymnasiets Matematik D rekommenderas.'
False;b' Analog elektronik';b'https://www.kth.se/student/kurser/kurs/IE1202';b'Kursen IF1330 Ell\xc3\xa4ra eller\xc2\xa0EI1110 Elkretsanalys, ut\xc3\xb6kad kurs eller motsvarande.'
False;b' Analog Elektronik';b'https://www.kth.se/student/kurser/kurs/IE1207';b'EI1110 Elkretsanalys, ut\xc3\xb6kad kurs eller motsvarande.'
False;b' Analog elektronik, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/IL2218';b'Grundl\xc3\xa4ggande kurs i analog elektronik.'
False;b' Analoga-digitala gr\xc3\xa4nssnitt';b'https://www.kth.se/student/kurser/kurs/IL2239';b'Grundl\xc3\xa4ggande kunskaper inom elektronik och signalbehandling kr\xc3\xa4vs.\xc2\xa0 \xc2\xa0\xc2\xa0'
